Math/Math_1	[0, 12, 13, 15, 31, 44]	0.31795253357753356	1.0
Math/Math_3	[3, 4, 8]	0.3277777777777778	0.25
Math/Math_4	[31, 32]	0.045928030303030304	0.03125
Math/Math_5	[1]	0.5	0.5
Math/Math_6	[168, 429, 524, 566, 647, 693, 942, 977, 978, 990, 1014, 1025, 1121, 1134, 1151, 1152, 1153, 1457, 1557, 1589, 1590]	0.010142291465390313	0.005917159763313609
Math/Math_7	[3, 12, 15, 29, 32, 60, 61, 89, 108, 128, 139, 182, 183, 197, 513]	0.11007486129152483	0.25
Math/Math_8	[1, 3]	0.5	0.5
Math/Math_9	[1, 2]	0.5833333333333333	0.5
Math/Math_10	[18, 19, 24, 25, 26]	0.12233258359574148	0.05263157894736842
Math/Math_11	[64, 65, 66]	0.030154588363543584	0.015384615384615385
Math/Math_13	[89]	0.011111111111111112	0.011111111111111112
Math/Math_14	[19, 66]	0.03992537313432836	0.05
Math/Math_15	[11]	0.08333333333333333	0.08333333333333333
Math/Math_16	[0, 253]	0.5039370078740157	1.0
Math/Math_17	[11]	0.08333333333333333	0.08333333333333333
Math/Math_18	[19, 20, 21, 22, 35, 36, 56, 63]	0.1255466054593629	0.05
Math/Math_19	[20, 30, 54, 84]	0.053434863681542995	0.047619047619047616
Math/Math_20	[400]	0.0024937655860349127	0.0024937655860349127
Math/Math_21	[1, 2, 3, 5, 6, 13, 16, 27, 29, 30, 31, 32, 35, 37, 38, 39, 40, 41, 44]	0.44911641168831357	0.5
Math/Math_23	[94, 111, 112]	0.018310710404329408	0.010526315789473684
Math/Math_24	[106, 117, 118]	0.017168343656169895	0.009345794392523364
Math/Math_25	[0]	1.0	1.0
Math/Math_26	[8, 9, 10, 18]	0.19859117490696437	0.1111111111111111
Math/Math_28	[9]	0.1	0.1
Math/Math_29	[19, 22, 94, 95, 96, 97]	0.05382883622045231	0.05
Math/Math_30	[39, 40]	0.03689024390243903	0.025
Math/Math_31	[117, 122, 123, 124, 125, 126, 128, 129, 131, 135, 142, 143]	0.04880204908862556	0.00847457627118644
Math/Math_32	[29]	0.03333333333333333	0.03333333333333333
Math/Math_33	[31, 32]	0.045928030303030304	0.03125
Math/Math_34	[2]	0.3333333333333333	0.3333333333333333
Math/Math_35	[2, 6]	0.30952380952380953	0.3333333333333333
