Math/Math_1	[266, 267]	0.005604002459612052	0.003745318352059925
Math/Math_2	[70]	0.014084507042253521	0.014084507042253521
Math/Math_3	[7, 8, 9, 10]	0.2527146464646465	0.125
Math/Math_4	[156, 157]	0.009513827299846811	0.006369426751592357
Math/Math_5	[10]	0.09090909090909091	0.09090909090909091
Math/Math_6	[1382, 1383, 1384, 1385, 1386, 1387, 1388, 1389, 1390, 1391, 1392, 1393, 1394, 1395, 1396, 1397]	0.0061019855071290955	7.230657989877079E-4
Math/Math_7	[490, 491, 492]	0.004062297741991892	0.002036659877800407
Math/Math_8	[62]	0.015873015873015872	0.015873015873015872
Math/Math_9	[56]	0.017543859649122806	0.017543859649122806
Math/Math_10	[169, 170, 171]	0.011673373279680427	0.0058823529411764705
Math/Math_11	[285]	0.0034965034965034965	0.0034965034965034965
Math/Math_12	[]	0.0	0.0
Math/Math_13	[]	0.0	0.0
Math/Math_14	[82]	0.012048192771084338	0.012048192771084338
Math/Math_15	[397]	0.002512562814070352	0.002512562814070352
Math/Math_16	[350, 351, 352, 353]	0.0070822099071186796	0.002849002849002849
Math/Math_17	[357]	0.002793296089385475	0.002793296089385475
Math/Math_18	[554, 555]	0.0026994620519800376	0.0018018018018018018
Math/Math_19	[333]	0.0029940119760479044	0.0029940119760479044
Math/Math_20	[530]	0.0018832391713747645	0.0018832391713747645
Math/Math_21	[1, 106, 107, 108, 109]	0.1257242319447584	0.5
Math/Math_22	[145, 146]	0.01022737862268195	0.00684931506849315
Math/Math_23	[152, 153]	0.009761480349715645	0.006535947712418301
Math/Math_24	[157]	0.006329113924050633	0.006329113924050633
Math/Math_25	[35]	0.027777777777777776	0.027777777777777776
Math/Math_26	[223, 224]	0.0066765873015873015	0.004464285714285714
Math/Math_27	[32]	0.030303030303030304	0.030303030303030304
Math/Math_28	[205, 206]	0.007258102340415552	0.0048543689320388345
Math/Math_29	[100, 101, 102, 103, 104]	0.028943126581816782	0.009900990099009901
Math/Math_30	[173]	0.005747126436781609	0.005747126436781609
Math/Math_31	[240, 241, 242, 243, 244, 245, 246, 247, 248, 249, 250, 251]	0.026178153485135722	0.004149377593360996
Math/Math_32	[699]	0.0014285714285714286	0.0014285714285714286
Math/Math_33	[201]	0.0049504950495049506	0.0049504950495049506
Math/Math_34	[16]	0.058823529411764705	0.058823529411764705
Math/Math_35	[8, 9]	0.15555555555555556	0.1111111111111111
Math/Math_36	[178, 179]	0.00834885164494103	0.00558659217877095
Math/Math_37	[130, 131, 132, 133]	0.018798060045968755	0.007633587786259542
Math/Math_38	[143, 144, 145]	0.013761831032733254	0.006944444444444444
Math/Math_39	[256]	0.0038910505836575876	0.0038910505836575876
Math/Math_40	[91]	0.010869565217391304	0.010869565217391304
Math/Math_41	[62]	0.015873015873015872	0.015873015873015872
Math/Math_42	[0]	1.0	1.0
Math/Math_43	[178, 179, 180]	0.01109076297508039	0.00558659217877095
Math/Math_44	[407, 408]	0.003670477971139556	0.0024509803921568627
Math/Math_45	[3, 4, 5]	0.3833333333333333	0.25
Math/Math_46	[185]	0.005376344086021506	0.005376344086021506
Math/Math_47	[200, 201, 202, 203]	0.01231557068438174	0.004975124378109453
Math/Math_48	[369]	0.002702702702702703	0.002702702702702703
Math/Math_49	[222]	0.004484304932735426	0.004484304932735426
Math/Math_50	[0, 195, 196]	0.34181083600953066	1.0
Math/Math_51	[203, 204]	0.007329029172644668	0.004901960784313725
Math/Math_52	[205]	0.0048543689320388345	0.0048543689320388345
Math/Math_53	[9]	0.1	0.1
Math/Math_54	[335]	0.002976190476190476	0.002976190476190476
Math/Math_55	[17]	0.05555555555555555	0.05555555555555555
Math/Math_56	[173, 174, 175, 176, 177, 178]	0.01973824386339665	0.005747126436781609
Math/Math_57	[181]	0.005494505494505495	0.005494505494505495
Math/Math_58	[593]	0.0016835016835016834	0.0016835016835016834
Math/Math_59	[459]	0.002173913043478261	0.002173913043478261
Math/Math_60	[238]	0.0041841004184100415	0.0041841004184100415
Math/Math_61	[298]	0.0033444816053511705	0.0033444816053511705
Math/Math_62	[232, 233, 234, 235]	0.010638491007438043	0.004291845493562232
Math/Math_63	[4]	0.2	0.2
Math/Math_64	[188, 189, 190, 191, 192, 193, 194, 195, 196]	0.025732341457249105	0.005291005291005291
Math/Math_65	[204, 205, 206, 207, 208, 209]	0.016800863841004706	0.004878048780487805
Math/Math_66	[303, 304, 305, 306, 307, 308, 309, 310, 311, 312, 313, 314, 315]	0.02243821610965915	0.003289473684210526
Math/Math_67	[213]	0.004672897196261682	0.004672897196261682
Math/Math_68	[190, 191, 192, 193, 194, 195, 196, 197]	0.023000646597449843	0.005235602094240838
Math/Math_69	[127]	0.0078125	0.0078125
Math/Math_70	[14]	0.06666666666666667	0.06666666666666667
