Math/Math_1	[86, 87]	0.017110762800417973	0.011494252873563218
Math/Math_2	[78]	0.012658227848101266	0.012658227848101266
Math/Math_3	[2, 3, 4, 11]	0.4416666666666666	0.3333333333333333
Math/Math_4	[2, 3]	0.41666666666666663	0.3333333333333333
Math/Math_5	[0]	1.0	1.0
Math/Math_6	[23, 336, 805, 806, 1038, 1278, 1449, 1997, 2278, 2279, 2385, 2386, 2641, 2642, 2716, 2717]	0.00713829362555665	0.041666666666666664
Math/Math_7	[41, 86, 133]	0.02306202975271426	0.023809523809523808
Math/Math_8	[1]	0.5	0.5
Math/Math_9	[1]	0.5	0.5
Math/Math_10	[6, 7, 28]	0.1654351395730706	0.14285714285714285
Math/Math_11	[44]	0.022222222222222223	0.022222222222222223
Math/Math_12	[]	0.0	0.0
Math/Math_13	[]	0.0	0.0
Math/Math_14	[91]	0.010869565217391304	0.010869565217391304
Math/Math_15	[42]	0.023255813953488372	0.023255813953488372
Math/Math_16	[0, 6, 7, 636]	0.41674843014128726	1.0
Math/Math_17	[88]	0.011235955056179775	0.011235955056179775
Math/Math_18	[13, 14]	0.10238095238095238	0.07142857142857142
Math/Math_19	[60]	0.01639344262295082	0.01639344262295082
Math/Math_20	[995]	0.001004016064257028	0.001004016064257028
Math/Math_21	[44, 45, 46, 75, 125]	0.044368877791147614	0.022222222222222223
Math/Math_22	[0, 1]	1.0	1.0
Math/Math_23	[173, 209]	0.007635467980295567	0.005747126436781609
Math/Math_24	[67]	0.014705882352941176	0.014705882352941176
Math/Math_25	[11]	0.08333333333333333	0.08333333333333333
Math/Math_26	[0, 1]	1.0	1.0
Math/Math_27	[0]	1.0	1.0
Math/Math_28	[250, 256]	0.005883082456167548	0.00398406374501992
Math/Math_29	[0, 55, 56, 139, 140]	0.2304756572281768	1.0
Math/Math_30	[15]	0.0625	0.0625
Math/Math_31	[23, 59, 65, 220, 221, 222, 223, 224, 226, 277, 351, 352]	0.03297092791933854	0.041666666666666664
Math/Math_32	[23]	0.041666666666666664	0.041666666666666664
Math/Math_33	[7]	0.125	0.125
Math/Math_34	[0]	1.0	1.0
Math/Math_35	[7, 14]	0.12916666666666665	0.125
Math/Math_36	[0, 18]	0.5526315789473684	1.0
Math/Math_37	[8, 11, 22, 50]	0.12166098323387327	0.1111111111111111
Math/Math_38	[17, 18, 19]	0.10360623781676413	0.05555555555555555
Math/Math_39	[44]	0.022222222222222223	0.022222222222222223
Math/Math_40	[12]	0.07692307692307693	0.07692307692307693
Math/Math_41	[25]	0.038461538461538464	0.038461538461538464
Math/Math_42	[42]	0.023255813953488372	0.023255813953488372
Math/Math_43	[192, 193, 194]	0.010291746961796638	0.0051813471502590676
Math/Math_44	[68, 726]	0.008621892630026115	0.014492753623188406
Math/Math_45	[3, 4, 5]	0.3833333333333333	0.25
Math/Math_46	[0]	1.0	1.0
Math/Math_47	[0, 2, 24, 219]	0.4512121212121212	1.0
Math/Math_48	[48]	0.02040816326530612	0.02040816326530612
Math/Math_49	[2]	0.3333333333333333	0.3333333333333333
Math/Math_50	[0, 1, 2]	1.0	1.0
Math/Math_51	[29, 247]	0.020698924731182795	0.03333333333333333
Math/Math_52	[0]	1.0	1.0
Math/Math_53	[1]	0.5	0.5
Math/Math_54	[18]	0.05263157894736842	0.05263157894736842
Math/Math_55	[0]	1.0	1.0
Math/Math_56	[10, 11, 12, 13, 14, 15]	0.24706543456543453	0.09090909090909091
Math/Math_57	[1]	0.5	0.5
Math/Math_58	[432]	0.0023094688221709007	0.0023094688221709007
Math/Math_59	[0]	1.0	1.0
Math/Math_60	[46]	0.02127659574468085	0.02127659574468085
Math/Math_61	[6]	0.14285714285714285	0.14285714285714285
Math/Math_62	[23, 24, 179, 389]	0.037147435897435896	0.041666666666666664
Math/Math_63	[3]	0.25	0.25
Math/Math_64	[220, 239, 240, 241, 242, 272, 322, 333, 334]	0.01743100292798946	0.004524886877828055
Math/Math_65	[21, 122, 130, 141, 147, 193]	0.02958268405579789	0.045454545454545456
Math/Math_66	[38, 43, 45, 53, 84, 87, 91, 92, 110, 111, 212, 213, 214]	0.0644654397273021	0.02564102564102564
Math/Math_67	[8]	0.1111111111111111	0.1111111111111111
Math/Math_68	[128, 158, 239, 252, 260, 272, 323, 341]	0.01684658653178358	0.007751937984496124
Math/Math_69	[23]	0.041666666666666664	0.041666666666666664
Math/Math_70	[0]	1.0	1.0
Math/Math_71	[0, 1]	1.0	1.0
Math/Math_72	[1]	0.5	0.5
Math/Math_73	[4]	0.2	0.2
Math/Math_74	[553, 585]	0.0026090117174504997	0.0018050541516245488
Math/Math_75	[0]	1.0	1.0
Math/Math_76	[47, 71, 129, 151, 159, 399]	0.024042303943619735	0.020833333333333332
Math/Math_77	[8, 9, 10, 11, 12, 13, 31]	0.27844407576550434	0.1111111111111111
Math/Math_78	[23]	0.041666666666666664	0.041666666666666664
Math/Math_79	[16, 35]	0.05718954248366013	0.058823529411764705
Math/Math_80	[8]	0.1111111111111111	0.1111111111111111
Math/Math_81	[3, 36, 81]	0.11354647330257085	0.25
Math/Math_82	[4]	0.2	0.2
Math/Math_83	[24, 99, 167]	0.02595238095238095	0.04
Math/Math_84	[0]	1.0	1.0
Math/Math_85	[26]	0.037037037037037035	0.037037037037037035
Math/Math_86	[60, 162]	0.014331690636628786	0.01639344262295082
Math/Math_87	[75, 172]	0.012359294189230301	0.013157894736842105
Math/Math_88	[0, 3, 4, 11, 170]	0.49251461988304096	1.0
Math/Math_89	[0]	1.0	1.0
Math/Math_90	[0]	1.0	1.0
Math/Math_91	[1, 2]	0.5833333333333333	0.5
Math/Math_92	[0, 2, 8, 14, 16]	0.512156862745098	1.0
Math/Math_93	[1, 2, 3, 9]	0.5791666666666666	0.5
Math/Math_94	[7]	0.125	0.125
Math/Math_95	[1, 2, 3]	0.6388888888888888	0.5
Math/Math_96	[2]	0.3333333333333333	0.3333333333333333
Math/Math_97	[0, 1, 13]	0.7380952380952381	1.0
Math/Math_98	[6, 7, 8, 9]	0.28154761904761905	0.14285714285714285
Math/Math_99	[1, 8]	0.3611111111111111	0.5
Math/Math_100	[14]	0.06666666666666667	0.06666666666666667
Math/Math_101	[32]	0.030303030303030304	0.030303030303030304
Math/Math_102	[4, 5, 6]	0.3206349206349206	0.2
Math/Math_103	[34]	0.02857142857142857	0.02857142857142857
Math/Math_104	[]	0.0	0.0
Math/Math_105	[0]	1.0	1.0
Math/Math_106	[12, 13]	0.10989010989010989	0.07692307692307693
MAP	0.29703877621550295
MRR	0.32084019673738395
