Math/Math_1	[2, 83]	0.17857142857142855	0.3333333333333333
Math/Math_2	[45]	0.021739130434782608	0.021739130434782608
Math/Math_3	[7, 8, 9, 10]	0.2527146464646465	0.125
Math/Math_4	[1, 18]	0.3026315789473684	0.5
Math/Math_5	[0]	1.0	1.0
Math/Math_6	[215, 368, 1169, 1245, 1246, 1663, 1664, 1814, 1979, 1980, 1981, 2267, 2433, 2550, 2670, 2776]	0.004668266755150941	0.004629629629629629
Math/Math_7	[40, 49, 125]	0.02939992257065428	0.024390243902439025
Math/Math_8	[2]	0.3333333333333333	0.3333333333333333
Math/Math_9	[1]	0.5	0.5
Math/Math_10	[4, 5, 6]	0.3206349206349206	0.2
Math/Math_11	[1]	0.5	0.5
Math/Math_12	[]	0.0	0.0
Math/Math_13	[]	0.0	0.0
Math/Math_14	[1]	0.5	0.5
Math/Math_15	[4]	0.2	0.2
Math/Math_16	[0, 4, 5, 637]	0.47656739811912224	1.0
Math/Math_17	[227]	0.0043859649122807015	0.0043859649122807015
Math/Math_18	[37, 38]	0.038798920377867745	0.02631578947368421
Math/Math_19	[77]	0.01282051282051282	0.01282051282051282
Math/Math_20	[610]	0.0016366612111292963	0.0016366612111292963
Math/Math_21	[59, 60, 61, 62, 63]	0.047891542435765065	0.016666666666666666
Math/Math_22	[0, 1]	1.0	1.0
Math/Math_23	[149, 190]	0.008568935427574172	0.006666666666666667
Math/Math_24	[150]	0.006622516556291391	0.006622516556291391
Math/Math_25	[0]	1.0	1.0
Math/Math_26	[1, 35]	0.2777777777777778	0.5
Math/Math_27	[0]	1.0	1.0
Math/Math_28	[4, 13]	0.17142857142857143	0.2
Math/Math_29	[2, 16, 17, 18, 19]	0.21563467492260058	0.3333333333333333
Math/Math_30	[79]	0.0125	0.0125
Math/Math_31	[102, 103, 104, 105, 106, 198, 199, 200, 201, 202, 203, 204]	0.03776676655515895	0.009708737864077669
Math/Math_32	[9]	0.1	0.1
Math/Math_33	[39]	0.025	0.025
Math/Math_34	[1]	0.5	0.5
Math/Math_35	[2, 5]	0.3333333333333333	0.3333333333333333
Math/Math_36	[30, 357]	0.01892232834744999	0.03225806451612903
