Math/Math_1	[13, 54]	0.05389610389610389	0.07142857142857142
Math/Math_2	[120]	0.008264462809917356	0.008264462809917356
Math/Math_3	[1, 3, 7, 12]	0.4206730769230769	0.5
Math/Math_4	[24, 29]	0.05333333333333333	0.04
Math/Math_5	[4]	0.2	0.2
Math/Math_6	[251, 257, 1102, 1103, 1144, 1145, 1666, 1881, 1882, 1892, 2031, 2202, 2203, 2267, 2768, 2769]	0.005018927180467634	0.003968253968253968
Math/Math_7	[70, 79, 254]	0.016949737641535487	0.014084507042253521
Math/Math_8	[2]	0.3333333333333333	0.3333333333333333
Math/Math_9	[1]	0.5	0.5
Math/Math_10	[36, 37, 63]	0.04217786865813181	0.02702702702702703
Math/Math_11	[96]	0.010309278350515464	0.010309278350515464
Math/Math_12	[]	0.0	0.0
Math/Math_13	[]	0.0	0.0
Math/Math_14	[52]	0.018867924528301886	0.018867924528301886
Math/Math_15	[199]	0.005	0.005
Math/Math_16	[1, 2, 3, 4]	0.6791666666666667	0.5
Math/Math_17	[39]	0.025	0.025
Math/Math_18	[43, 45]	0.033102766798418976	0.022727272727272728
Math/Math_19	[37]	0.02631578947368421	0.02631578947368421
Math/Math_20	[577]	0.0017301038062283738	0.0017301038062283738
Math/Math_21	[0, 15, 24, 26, 30]	0.3108876941457587	1.0
Math/Math_22	[267, 268]	0.005583143760750153	0.0037313432835820895
Math/Math_23	[189, 199]	0.0076315789473684215	0.005263157894736842
Math/Math_24	[227]	0.0043859649122807015	0.0043859649122807015
Math/Math_25	[2]	0.3333333333333333	0.3333333333333333
Math/Math_26	[26, 28]	0.05300127713920817	0.037037037037037035
Math/Math_27	[64]	0.015384615384615385	0.015384615384615385
Math/Math_28	[9, 21]	0.09545454545454546	0.1
Math/Math_29	[30, 166, 168, 175, 176]	0.022592290401631136	0.03225806451612903
Math/Math_30	[15]	0.0625	0.0625
Math/Math_31	[140, 142, 144, 147, 148, 149, 150, 151, 152, 158, 160, 161]	0.04212123360013281	0.0070921985815602835
Math/Math_32	[66]	0.014925373134328358	0.014925373134328358
Math/Math_33	[50]	0.0196078431372549	0.0196078431372549
Math/Math_34	[2]	0.3333333333333333	0.3333333333333333
Math/Math_35	[1, 14]	0.31666666666666665	0.5
Math/Math_36	[1, 32]	0.2803030303030303	0.5
Math/Math_37	[5, 14, 15, 18]	0.17450657894736843	0.16666666666666666
Math/Math_38	[5, 14, 249]	0.104	0.16666666666666666
Math/Math_39	[103]	0.009615384615384616	0.009615384615384616
Math/Math_40	[47]	0.020833333333333332	0.020833333333333332
Math/Math_41	[13]	0.07142857142857142	0.07142857142857142
Math/Math_42	[0]	1.0	1.0
Math/Math_43	[111, 112, 113]	0.01764782531550114	0.008928571428571428
Math/Math_44	[0, 206]	0.5048309178743962	1.0
Math/Math_45	[0, 2, 6]	0.6984126984126983	1.0
Math/Math_46	[22]	0.043478260869565216	0.043478260869565216
Math/Math_47	[11, 16, 265, 266]	0.056809965263456066	0.08333333333333333
Math/Math_48	[482]	0.002070393374741201	0.002070393374741201
Math/Math_49	[30]	0.03225806451612903	0.03225806451612903
Math/Math_50	[0, 6, 21]	0.47402597402597396	1.0
Math/Math_51	[157, 244]	0.007246189615086541	0.006329113924050633
Math/Math_52	[0]	1.0	1.0
Math/Math_53	[0]	1.0	1.0
Math/Math_54	[477]	0.0020920502092050207	0.0020920502092050207
Math/Math_55	[0]	1.0	1.0
Math/Math_56	[3, 9, 14, 17, 18, 19]	0.23923001949317738	0.25
Math/Math_57	[361]	0.0027624309392265192	0.0027624309392265192
Math/Math_58	[1007]	9.92063492063492E-4	9.92063492063492E-4
Math/Math_59	[57]	0.017241379310344827	0.017241379310344827
Math/Math_60	[26]	0.037037037037037035	0.037037037037037035
Math/Math_61	[263]	0.003787878787878788	0.003787878787878788
Math/Math_62	[204, 213, 225, 418]	0.009261179708917988	0.004878048780487805
Math/Math_63	[0]	1.0	1.0
Math/Math_64	[153, 167, 179, 195, 196, 222, 261, 356, 357]	0.02022509158092934	0.006493506493506494
Math/Math_65	[37, 192, 211, 232, 233, 240]	0.019043432678727504	0.02631578947368421
Math/Math_66	[56, 57, 58, 91, 144, 182, 183, 207, 213, 214, 413, 414, 415]	0.035802339306816054	0.017543859649122806
Math/Math_67	[1]	0.5	0.5
Math/Math_68	[172, 173, 186, 187, 236, 338, 339, 340]	0.01717984793709609	0.005780346820809248
Math/Math_69	[9]	0.1	0.1
Math/Math_70	[0]	1.0	1.0
Math/Math_71	[49, 96]	0.020309278350515464	0.02
Math/Math_72	[0]	1.0	1.0
Math/Math_73	[4]	0.2	0.2
